time,open,high,low,close
1/20/20 3:00,1.10964,1.1099,1.10941,1.1098
1/20/20 7:00,1.1098,1.11026,1.10822,1.10897
1/20/20 11:00,1.10897,1.10907,1.10805,1.10836
1/20/20 15:00,1.10836,1.10869,1.10767,1.10834
1/20/20 19:00,1.10834,1.1098,1.10824,1.10951
1/20/20 23:00,1.10951,1.1098,1.10888,1.10906
1/21/20 3:00,1.10906,1.10995,1.10906,1.10954
1/21/20 7:00,1.10954,1.10974,1.10856,1.10909
1/21/20 11:00,1.10909,1.1118,1.10901,1.11136
1/21/20 15:00,1.11136,1.11139,1.10888,1.10918
1/21/20 19:00,1.10918,1.10953,1.10811,1.10818
1/21/20 23:00,1.10818,1.1087,1.10778,1.1082
1/22/20 3:00,1.1082,1.10858,1.10774,1.10846
1/22/20 7:00,1.10846,1.10929,1.1075,1.10908
1/22/20 11:00,1.10908,1.10948,1.10772,1.10898
1/22/20 15:00,1.10898,1.10984,1.10702,1.10857
1/22/20 19:00,1.10857,1.10952,1.1084,1.10934
1/22/20 23:00,1.10934,1.10996,1.10797,1.10894
1/23/20 3:00,1.10894,1.10914,1.10811,1.10832
1/23/20 7:00,1.10832,1.10923,1.1079,1.10844
1/23/20 11:00,1.10844,1.11088,1.10802,1.10866
1/23/20 15:00,1.10866,1.10904,1.10364,1.1051
1/23/20 19:00,1.1051,1.1059,1.10482,1.10571
1/23/20 23:00,1.10571,1.10582,1.10507,1.1054
1/24/20 3:00,1.1054,1.1054,1.10465,1.10489
1/24/20 7:00,1.10489,1.10619,1.103375,1.10359
1/24/20 11:00,1.10359,1.10398,1.10263,1.1039
1/24/20 15:00,1.1039,1.104,1.10198,1.10273
1/24/20 19:00,1.10273,1.10332,1.1024,1.10252
1/26/20 23:00,1.10252,1.10349,1.10239,1.10337
1/27/20 3:00,1.10337,1.10358,1.10268,1.1031
1/27/20 7:00,1.1031,1.10376,1.10152,1.1021
1/27/20 11:00,1.1021,1.10316,1.10183,1.10274
1/27/20 15:00,1.10274,1.10322,1.10098,1.10153
1/27/20 19:00,1.10153,1.10204,1.1013,1.1019
1/27/20 23:00,1.1019,1.10254,1.10158,1.102
1/28/20 3:00,1.102,1.10231,1.10179,1.1022
1/28/20 7:00,1.1022,1.10236,1.10127,1.10168
1/28/20 11:00,1.10168,1.10226,1.1002,1.10055
1/28/20 15:00,1.10055,1.10109,1.0998,1.1009
1/28/20 19:00,1.1009,1.1023,1.1009,1.1022
1/28/20 23:00,1.1022,1.10277,1.10161,1.10166
1/29/20 3:00,1.10166,1.10172,1.10114,1.10149
1/29/20 7:00,1.10149,1.10166,1.09946,1.10022
1/29/20 11:00,1.10022,1.10042,1.09924,1.09926
1/29/20 15:00,1.09926,1.10097,1.09925,1.1005
1/29/20 19:00,1.1005,1.10208,1.09985,1.10109
1/29/20 23:00,1.10109,1.10181,1.10092,1.10111
1/30/20 3:00,1.10111,1.10174,1.10111,1.10135
1/30/20 7:00,1.10135,1.10214,1.10069,1.10192
1/30/20 11:00,1.10192,1.10319,1.10115,1.10255
1/30/20 15:00,1.10255,1.10382,1.10153,1.10378
1/30/20 19:00,1.10378,1.10394,1.10286,1.10316
1/30/20 23:00,1.10316,1.10353,1.10266,1.10292
1/31/20 3:00,1.10292,1.10334,1.10215,1.10217
1/31/20 7:00,1.10217,1.1034,1.1017,1.10286
1/31/20 11:00,1.10286,1.10558,1.10226,1.1055
1/31/20 15:00,1.1055,1.10906,1.10488,1.10829
1/31/20 19:00,1.10829,1.10955,1.1078,1.10945
2/2/20 23:00,1.10945,1.10956,1.108,1.10832
2/3/20 3:00,1.10832,1.10849,1.10802,1.10844
2/3/20 7:00,1.10844,1.10864,1.10591,1.10728
2/3/20 11:00,1.10728,1.10742,1.10584,1.1063
2/3/20 15:00,1.1063,1.10665,1.10356,1.10587
2/3/20 19:00,1.10587,1.10655,1.105715,1.10608
2/3/20 23:00,1.10608,1.10642,1.10587,1.10603
2/4/20 3:00,1.10603,1.10635,1.10556,1.10584
2/4/20 7:00,1.10584,1.10638,1.1049,1.10558
2/4/20 11:00,1.10558,1.10581,1.10431,1.10444
2/4/20 15:00,1.10444,1.10484,1.1033,1.10372
2/4/20 19:00,1.10372,1.10458,1.10366,1.10446
2/4/20 23:00,1.10446,1.1046,1.10398,1.10404
2/5/20 3:00,1.10404,1.1041,1.10336,1.10379
2/5/20 7:00,1.10379,1.1048,1.10215,1.1026
2/5/20 11:00,1.1026,1.10298,1.10079,1.10124
2/5/20 15:00,1.10124,1.10144,1.09965,1.10012
2/5/20 19:00,1.10012,1.10032,1.09937,1.09987
2/5/20 23:00,1.09987,1.100025,1.09944,1.09982
2/6/20 3:00,1.09982,1.09999,1.09942,1.09998
2/6/20 7:00,1.09998,1.1014,1.0994,1.0999
2/6/20 11:00,1.0999,1.10057,1.09956,1.10017
2/6/20 15:00,1.10017,1.10018,1.09646,1.09752
2/6/20 19:00,1.09752,1.09824,1.09708,1.09814
2/6/20 23:00,1.09814,1.09832,1.09778,1.0983
2/7/20 3:00,1.0983,1.0985,1.097935,1.0981
2/7/20 7:00,1.0981,1.09826,1.09534,1.09544
2/7/20 11:00,1.09544,1.09709,1.09479,1.09583
2/7/20 15:00,1.09583,1.09765,1.0942,1.09427
2/7/20 19:00,1.09427,1.09494,1.09425,1.09463
2/9/20 23:00,1.09463,1.09534,1.09428,1.09506
2/10/20 3:00,1.09506,1.09576,1.09502,1.09556
2/10/20 7:00,1.09556,1.09574,1.09448,1.095
2/10/20 11:00,1.095,1.09551,1.09299,1.09328
2/10/20 15:00,1.09328,1.09383,1.09092,1.09104
2/10/20 19:00,1.09104,1.09168,1.09078,1.09107
2/10/20 23:00,1.09107,1.09154,1.0908,1.09141
2/11/20 3:00,1.09141,1.09173,1.0908,1.09124
2/11/20 7:00,1.09124,1.09159,1.09056,1.09137
2/11/20 11:00,1.09137,1.09207,1.08913,1.09036
2/11/20 15:00,1.09036,1.09249,1.09016,1.09219
2/11/20 19:00,1.09219,1.09233,1.091535,1.09155
2/11/20 23:00,1.09155,1.09218,1.091195,1.09184
2/12/20 3:00,1.09184,1.09199,1.09098,1.09108
2/12/20 7:00,1.09108,1.09256,1.09022,1.09204
2/12/20 11:00,1.09204,1.09218,1.09048,1.09051
2/12/20 15:00,1.09051,1.09105,1.08766,1.08788
2/12/20 19:00,1.08788,1.08812,1.08652,1.08731
2/12/20 23:00,1.08731,1.08764,1.087,1.08729
2/13/20 3:00,1.08729,1.08739,1.08652,1.08717
2/13/20 7:00,1.08717,1.08889,1.08697,1.0883
2/13/20 11:00,1.0883,1.08878,1.08532,1.08549
2/13/20 15:00,1.08549,1.08618,1.0834,1.08426
2/13/20 19:00,1.08426,1.08455,1.0838,1.08396
2/13/20 23:00,1.08396,1.08427,1.08272,1.08362
2/14/20 3:00,1.08362,1.08374,1.08308,1.08371
2/14/20 7:00,1.08371,1.08502,1.08322,1.08448
2/14/20 11:00,1.08448,1.08598,1.08325,1.08552
2/14/20 15:00,1.08552,1.08613,1.0833,1.08434
2/14/20 19:00,1.08434,1.08464,1.08294,1.0831
2/16/20 23:00,1.0831,1.08421,1.0831,1.08367
2/17/20 3:00,1.08367,1.08414,1.08361,1.08398
2/17/20 7:00,1.08398,1.08511,1.0834,1.08442
2/17/20 11:00,1.08442,1.08481,1.08322,1.0836
2/17/20 15:00,1.0836,1.08414,1.08292,1.08322
2/17/20 19:00,1.08322,1.0838,1.08302,1.08351
2/17/20 23:00,1.08351,1.08375,1.0823,1.08276
2/18/20 3:00,1.08276,1.0834,1.08235,1.08312
2/18/20 7:00,1.08312,1.08373,1.08246,1.08276
2/18/20 11:00,1.08276,1.08371,1.07936,1.08023
2/18/20 15:00,1.08023,1.0826,1.07856,1.08043
2/18/20 19:00,1.08043,1.08044,1.07898,1.07916
2/18/20 23:00,1.07916,1.08038,1.07912,1.0802
2/19/20 3:00,1.0802,1.0803,1.07944,1.07956
2/19/20 7:00,1.07956,1.08081,1.07914,1.08032
2/19/20 11:00,1.08032,1.08062,1.07846,1.07934
2/19/20 15:00,1.07934,1.079885,1.07822,1.07919
2/19/20 19:00,1.07919,1.08118,1.07902,1.08066
2/19/20 23:00,1.08066,1.08152,1.07978,1.08003
2/20/20 3:00,1.08003,1.08022,1.07917,1.07966
2/20/20 7:00,1.07966,1.08062,1.07778,1.07998
2/20/20 11:00,1.07998,1.08052,1.07858,1.08046
2/20/20 15:00,1.08046,1.08212,1.0783,1.07931
2/20/20 19:00,1.07931,1.07972,1.0783,1.0784
2/20/20 23:00,1.0784,1.07938,1.0784,1.07929
2/21/20 3:00,1.07929,1.0795,1.07876,1.07932
2/21/20 7:00,1.07932,1.08202,1.07896,1.08096
2/21/20 11:00,1.08096,1.08124,1.07954,1.08094
2/21/20 15:00,1.08094,1.08636,1.08012,1.08576
2/21/20 19:00,1.08576,1.08616,1.08468,1.08474
2/23/20 23:00,1.08474,1.08474,1.08149,1.08283
2/24/20 3:00,1.08283,1.08299,1.0815,1.0815
2/24/20 7:00,1.0815,1.08418,1.08052,1.08158
2/24/20 11:00,1.08158,1.08282,1.0813,1.08147
2/24/20 15:00,1.08147,1.08719,1.0814,1.08709
2/24/20 19:00,1.08709,1.08722,1.08414,1.08542
2/24/20 23:00,1.08542,1.085995,1.08451,1.08586
2/25/20 3:00,1.08586,1.08676,1.0851,1.08512
2/25/20 7:00,1.08512,1.08662,1.08478,1.08506
2/25/20 11:00,1.08506,1.08506,1.08302,1.08412
2/25/20 15:00,1.08412,1.08828,1.0832,1.08828
2/25/20 19:00,1.08828,1.08904,1.08721,1.08812
2/25/20 23:00,1.08812,1.08835,1.08674,1.0874
2/26/20 3:00,1.0874,1.087855,1.08625,1.08761
2/26/20 7:00,1.08761,1.08977,1.08655,1.08891
2/26/20 11:00,1.08891,1.0909,1.08564,1.08655
2/26/20 15:00,1.08655,1.08943,1.08551,1.08788
2/26/20 19:00,1.08788,1.09,1.08748,1.08798
2/26/20 23:00,1.08798,1.0913,1.08791,1.09012
2/27/20 3:00,1.09012,1.09148,1.09011,1.09076
2/27/20 7:00,1.09076,1.0948,1.09058,1.09354
2/27/20 11:00,1.09354,1.097775,1.09329,1.09766
2/27/20 15:00,1.09766,1.10065,1.0963,1.09796
2/27/20 19:00,1.09796,1.10036,1.09781,1.10008
2/27/20 23:00,1.10008,1.10054,1.0986,1.0988
2/28/20 3:00,1.0988,1.10045,1.09824,1.10002
2/28/20 7:00,1.10002,1.10531,1.09914,1.10448
2/28/20 11:00,1.10448,1.1045,1.09684,1.09869
2/28/20 15:00,1.09869,1.10089,1.0951,1.10012
2/28/20 19:00,1.10012,1.10464,1.09903,1.10277
3/1/20 23:00,1.10277,1.10741,1.10277,1.10566
3/2/20 3:00,1.10566,1.10634,1.1042,1.10434
3/2/20 7:00,1.10434,1.109315,1.10384,1.10796
3/2/20 11:00,1.10796,1.11646,1.10774,1.1122
3/2/20 15:00,1.1122,1.11848,1.11078,1.11797
3/2/20 19:00,1.11797,1.11838,1.11238,1.1133
3/2/20 23:00,1.1133,1.11478,1.11204,1.11322
3/3/20 3:00,1.11322,1.11556,1.11288,1.11452
3/3/20 7:00,1.11452,1.11512,1.11002,1.11268
3/3/20 11:00,1.11268,1.1139,1.10954,1.11192
3/3/20 15:00,1.11192,1.12139,1.11156,1.1159
3/3/20 19:00,1.1159,1.11952,1.11584,1.11721
3/3/20 23:00,1.11721,1.11853,1.11622,1.11665
3/4/20 3:00,1.11665,1.11712,1.11554,1.1157
3/4/20 7:00,1.1157,1.11876,1.11434,1.11569
3/4/20 11:00,1.11569,1.11672,1.11097,1.11254
3/4/20 15:00,1.11254,1.11456,1.10955,1.11236
3/4/20 19:00,1.11236,1.11424,1.11235,1.11346
3/4/20 23:00,1.11346,1.11427,1.11314,1.1137
3/5/20 3:00,1.1137,1.11438,1.1134,1.11347
3/5/20 7:00,1.11347,1.11742,1.11196,1.11734
3/5/20 11:00,1.11734,1.12002,1.11565,1.11868
3/5/20 15:00,1.11868,1.12167,1.11671,1.12143
3/5/20 19:00,1.12143,1.1245,1.1192,1.12362
3/5/20 23:00,1.12362,1.12464,1.12115,1.12458
3/6/20 3:00,1.12458,1.12488,1.12262,1.12284
3/6/20 7:00,1.12284,1.12958,1.1219,1.1294
3/6/20 11:00,1.1294,1.13408,1.12929,1.13227
3/6/20 15:00,1.13227,1.13548,1.12874,1.13054
3/6/20 19:00,1.13054,1.1326,1.12832,1.12836
3/8/20 22:00,1.12836,1.13964,1.12836,1.13599
3/9/20 2:00,1.13599,1.14963,1.1356,1.14012
3/9/20 6:00,1.14012,1.14756,1.13812,1.14024
3/9/20 10:00,1.14024,1.1439,1.13655,1.14358
3/9/20 14:00,1.14358,1.14847,1.13762,1.14708
3/9/20 18:00,1.14708,1.1479,1.14273,1.144
3/9/20 22:00,1.144,1.14583,1.1377,1.13852
3/10/20 2:00,1.13852,1.14146,1.1372,1.13753
3/10/20 6:00,1.13753,1.14015,1.13323,1.13602
3/10/20 10:00,1.13602,1.13898,1.1336,1.138
3/10/20 14:00,1.138,1.13944,1.12966,1.13062
3/10/20 18:00,1.13062,1.13312,1.1275,1.12809
3/10/20 22:00,1.12809,1.13257,1.12781,1.13186
3/11/20 2:00,1.13186,1.13388,1.13098,1.13376
3/11/20 6:00,1.13376,1.13668,1.13092,1.13135
3/11/20 10:00,1.13135,1.13516,1.13016,1.13392
3/11/20 14:00,1.13392,1.1352,1.12574,1.12687
3/11/20 18:00,1.12687,1.12886,1.12667,1.12695
3/11/20 22:00,1.12695,1.12764,1.12513,1.12716
3/12/20 2:00,1.12716,1.13338,1.12665,1.1296
3/12/20 6:00,1.1296,1.13198,1.1254,1.12676
3/12/20 10:00,1.12676,1.13015,1.11982,1.12157
3/12/20 14:00,1.12157,1.12536,1.10554,1.1146
3/12/20 18:00,1.1146,1.12264,1.11444,1.11858
3/12/20 22:00,1.11858,1.12084,1.11524,1.11667
3/13/20 2:00,1.11667,1.12213,1.1166,1.12191
3/13/20 6:00,1.12191,1.12207,1.11624,1.12076
3/13/20 10:00,1.12076,1.12078,1.11093,1.11102
3/13/20 14:00,1.11102,1.11334,1.1055,1.1081
3/13/20 18:00,1.1081,1.11174,1.10577,1.11054
3/15/20 22:00,1.11054,1.11996,1.10693,1.1118
3/16/20 2:00,1.1118,1.11337,1.10854,1.11334
3/16/20 6:00,1.11334,1.12296,1.11084,1.12258
3/16/20 10:00,1.12258,1.12368,1.11424,1.1166
3/16/20 14:00,1.1166,1.11686,1.10944,1.11616
3/16/20 18:00,1.11616,1.11864,1.11457,1.11824
3/16/20 22:00,1.11824,1.11838,1.11585,1.11712
3/17/20 2:00,1.11712,1.11894,1.11603,1.11794
3/17/20 6:00,1.11794,1.11814,1.11102,1.1111
3/17/20 10:00,1.1111,1.11191,1.09732,1.09887
3/17/20 14:00,1.09887,1.10154,1.09548,1.09662
3/17/20 18:00,1.09662,1.10208,1.09586,1.0997
3/17/20 22:00,1.0997,1.1023,1.0991,1.09927
3/18/20 2:00,1.09927,1.10331,1.09849,1.10308
3/18/20 6:00,1.10308,1.10454,1.09556,1.09728
3/18/20 10:00,1.09728,1.10178,1.09282,1.09304
3/18/20 14:00,1.09304,1.09471,1.08074,1.08092
3/18/20 18:00,1.08092,1.09193,1.08018,1.09156
3/18/20 22:00,1.09156,1.09816,1.08986,1.0901
3/19/20 2:00,1.0901,1.09206,1.08782,1.08966
3/19/20 6:00,1.08966,1.09478,1.08137,1.08375
3/19/20 10:00,1.08375,1.08692,1.07258,1.07989
3/19/20 14:00,1.07989,1.08347,1.06606,1.06632
3/19/20 18:00,1.06632,1.0706,1.06551,1.06926
3/19/20 22:00,1.06926,1.07001,1.06528,1.06643
3/20/20 2:00,1.06643,1.0765,1.0663,1.0765
3/20/20 6:00,1.0765,1.08312,1.0742,1.07874
3/20/20 10:00,1.07874,1.07908,1.06966,1.07096
3/20/20 14:00,1.07096,1.07498,1.06544,1.06608
3/20/20 18:00,1.06608,1.07038,1.06377,1.06964
3/22/20 22:00,1.06964,1.071,1.06361,1.06788
3/23/20 2:00,1.06788,1.07373,1.06696,1.07358
3/23/20 6:00,1.07358,1.07688,1.06894,1.07078
3/23/20 10:00,1.07078,1.08025,1.06665,1.0779
3/23/20 14:00,1.0779,1.08284,1.07238,1.07502
3/23/20 18:00,1.07502,1.07804,1.072,1.07262
3/23/20 22:00,1.07262,1.08108,1.0723,1.0796
3/24/20 2:00,1.0796,1.08229,1.0787,1.0789
3/24/20 6:00,1.0789,1.08662,1.07757,1.08254
3/24/20 10:00,1.08254,1.0888,1.08118,1.08224
3/24/20 14:00,1.08224,1.08539,1.07692,1.07906
3/24/20 18:00,1.07906,1.07994,1.0746,1.07886
3/24/20 22:00,1.07886,1.08151,1.07606,1.07872
3/25/20 2:00,1.07872,1.0824,1.07846,1.0812
3/25/20 6:00,1.0812,1.08431,1.07925,1.08337
3/25/20 10:00,1.08337,1.08496,1.07996,1.082
3/25/20 14:00,1.082,1.08574,1.07851,1.08501
3/25/20 18:00,1.08501,1.08942,1.08408,1.08823
3/25/20 22:00,1.08823,1.09338,1.08702,1.09214
3/26/20 2:00,1.09214,1.09218,1.08922,1.09065
3/26/20 6:00,1.09065,1.09446,1.08969,1.0938
3/26/20 10:00,1.0938,1.09784,1.0926,1.09721
3/26/20 14:00,1.09721,1.10449,1.09488,1.10435
3/26/20 18:00,1.10435,1.10587,1.10185,1.10325
3/26/20 22:00,1.10325,1.10592,1.10232,1.10378
3/27/20 2:00,1.10378,1.1087,1.10282,1.10583
3/27/20 6:00,1.10583,1.10742,1.1001,1.10118
3/27/20 10:00,1.10118,1.10315,1.09763,1.09862
3/27/20 14:00,1.09862,1.10916,1.09536,1.10784
3/27/20 18:00,1.10784,1.11477,1.10642,1.11415
3/29/20 22:00,1.11415,1.11448,1.10906,1.11051
3/30/20 2:00,1.11051,1.11176,1.10686,1.10816
3/30/20 6:00,1.10816,1.11062,1.10608,1.10918
3/30/20 10:00,1.10918,1.1096,1.10128,1.10154
3/30/20 14:00,1.10154,1.1046,1.101,1.10197
3/30/20 18:00,1.10197,1.1056,1.10116,1.10464
3/30/20 22:00,1.10464,1.10537,1.0984,1.10132
3/31/20 2:00,1.10132,1.10333,1.10008,1.10164
3/31/20 6:00,1.10164,1.10252,1.09784,1.0979
3/31/20 10:00,1.0979,1.09902,1.09267,1.09722
3/31/20 14:00,1.09722,1.10274,1.09428,1.09712
3/31/20 18:00,1.09712,1.10372,1.0965,1.10336
3/31/20 22:00,1.10336,1.10388,1.10223,1.10315
4/1/20 2:00,1.10315,1.10332,1.10062,1.10168
4/1/20 6:00,1.10168,1.10334,1.09312,1.0957
4/1/20 10:00,1.0957,1.09594,1.09168,1.09298
4/1/20 14:00,1.09298,1.09424,1.09168,1.09254
4/1/20 18:00,1.09254,1.09698,1.09028,1.09632
4/1/20 22:00,1.09632,1.09684,1.09389,1.09429
4/2/20 2:00,1.09429,1.09592,1.09305,1.09441
4/2/20 6:00,1.09441,1.09648,1.09148,1.0919
4/2/20 10:00,1.0919,1.09399,1.0875,1.08796
4/2/20 14:00,1.08796,1.09004,1.08371,1.08416
4/2/20 18:00,1.08416,1.08668,1.08208,1.08576
4/2/20 22:00,1.08576,1.08648,1.08332,1.08426
4/3/20 2:00,1.08426,1.08555,1.08368,1.08439
4/3/20 6:00,1.08439,1.08514,1.07872,1.07984
4/3/20 10:00,1.07984,1.08161,1.07753,1.07766
4/3/20 14:00,1.07766,1.08095,1.07728,1.07872
4/3/20 18:00,1.07872,1.08283,1.07822,1.08056
4/5/20 22:00,1.08056,1.08236,1.07992,1.08146
4/6/20 2:00,1.08146,1.08235,1.08059,1.08148
4/6/20 6:00,1.08148,1.08356,1.07832,1.0793
4/6/20 10:00,1.0793,1.08182,1.07796,1.0792
4/6/20 14:00,1.0792,1.08179,1.07684,1.0802
4/6/20 18:00,1.0802,1.0806,1.07828,1.0793
4/6/20 22:00,1.0793,1.08021,1.07836,1.07938
4/7/20 2:00,1.07938,1.08304,1.07911,1.08262
4/7/20 6:00,1.08262,1.08786,1.0821,1.08682
4/7/20 10:00,1.08682,1.09174,1.08575,1.09051
4/7/20 14:00,1.09051,1.09265,1.08764,1.08963
4/7/20 18:00,1.08963,1.091,1.08892,1.08918
4/7/20 22:00,1.08918,1.09021,1.08671,1.08678
4/8/20 2:00,1.08678,1.08792,1.08588,1.08676
4/8/20 6:00,1.08676,1.08881,1.08301,1.08531
4/8/20 10:00,1.08531,1.08848,1.08531,1.08728
4/8/20 14:00,1.08728,1.08884,1.0851,1.08637
4/8/20 18:00,1.08637,1.08728,1.08504,1.0857
4/8/20 22:00,1.0857,1.08804,1.08542,1.08718
4/9/20 2:00,1.08718,1.08772,1.08536,1.08652
4/9/20 6:00,1.08652,1.08823,1.0841,1.08694
4/9/20 10:00,1.08694,1.09102,1.08498,1.0904
4/9/20 14:00,1.0904,1.09456,1.0895,1.0936
4/9/20 18:00,1.0936,1.09518,1.09202,1.09293
4/9/20 22:00,1.09293,1.0936,1.09198,1.09222
4/10/20 2:00,1.09222,1.09446,1.09204,1.09392
4/10/20 6:00,1.09392,1.09524,1.09286,1.09426
4/10/20 10:00,1.09426,1.09481,1.09362,1.09436
4/10/20 14:00,1.09436,1.0953,1.09416,1.09492
4/10/20 18:00,1.09492,1.09492,1.09315,1.09357
4/12/20 22:00,1.09357,1.09492,1.09284,1.093
4/13/20 2:00,1.093,1.09423,1.0925,1.09368
4/13/20 6:00,1.09368,1.09679,1.09274,1.09314
4/13/20 10:00,1.09314,1.0939,1.09034,1.09226
4/13/20 14:00,1.09226,1.09234,1.08926,1.0917
4/13/20 18:00,1.0917,1.09242,1.09058,1.09111
4/13/20 22:00,1.09111,1.09278,1.09061,1.09233
4/14/20 2:00,1.09233,1.09489,1.0917,1.09438
4/14/20 6:00,1.09438,1.09474,1.0915,1.09229
4/14/20 10:00,1.09229,1.0976,1.092,1.0971
4/14/20 14:00,1.0971,1.09842,1.0955,1.0965
4/14/20 18:00,1.0965,1.09872,1.09642,1.0981
4/14/20 22:00,1.0981,1.09911,1.0979,1.0986
4/15/20 2:00,1.0986,1.09873,1.09734,1.09754
4/15/20 6:00,1.09754,1.09764,1.09206,1.09325
4/15/20 10:00,1.09325,1.0939,1.08565,1.08606
4/15/20 14:00,1.08606,1.09306,1.08592,1.09168
4/15/20 18:00,1.09168,1.0939,1.09093,1.09106
4/15/20 22:00,1.09106,1.09112,1.0882,1.0886
4/16/20 2:00,1.0886,1.08924,1.08647,1.08793
4/16/20 6:00,1.08793,1.0905,1.08646,1.08878
4/16/20 10:00,1.08878,1.0901,1.08532,1.08895
4/16/20 14:00,1.08895,1.08949,1.08168,1.08336
4/16/20 18:00,1.08336,1.08514,1.08303,1.08395
4/16/20 22:00,1.08395,1.08674,1.08361,1.08628
4/17/20 2:00,1.08628,1.08788,1.08618,1.08708
4/17/20 6:00,1.08708,1.08727,1.08172,1.08292
4/17/20 10:00,1.08292,1.08736,1.0812,1.08644
4/17/20 14:00,1.08644,1.08925,1.08594,1.08673
4/17/20 18:00,1.08673,1.0885,1.08643,1.08739
4/19/20 21:00,1.08739,1.08788,1.08564,1.08606
4/20/20 1:00,1.08606,1.08724,1.0858,1.08711
4/20/20 5:00,1.08711,1.08798,1.08412,1.0879
4/20/20 9:00,1.0879,1.08968,1.08499,1.08627
4/20/20 13:00,1.08627,1.08873,1.085,1.08703
4/20/20 17:00,1.08703,1.08732,1.08553,1.0863
4/20/20 21:00,1.0863,1.08708,1.08536,1.08561
4/21/20 1:00,1.08561,1.08594,1.08259,1.08331
4/21/20 5:00,1.08331,1.08472,1.08202,1.08373
4/21/20 9:00,1.08373,1.08534,1.0823,1.08291
4/21/20 13:00,1.08291,1.08804,1.08165,1.08444
4/21/20 17:00,1.08444,1.0866,1.08418,1.08578
4/21/20 21:00,1.08578,1.08626,1.08494,1.08552
4/22/20 1:00,1.08552,1.08609,1.08452,1.08464
4/22/20 5:00,1.08464,1.08737,1.08454,1.08598
4/22/20 9:00,1.08598,1.08854,1.08575,1.08687
4/22/20 13:00,1.08687,1.08718,1.081,1.08158
4/22/20 17:00,1.08158,1.08258,1.08032,1.08236
4/22/20 21:00,1.08236,1.08242,1.08048,1.08113
4/23/20 1:00,1.08113,1.0822,1.0808,1.08156
4/23/20 5:00,1.08156,1.08344,1.07844,1.07962
4/23/20 9:00,1.07962,1.07995,1.07562,1.07884
4/23/20 13:00,1.07884,1.08468,1.07809,1.08138
4/23/20 17:00,1.08138,1.08144,1.0762,1.07777
4/23/20 21:00,1.07777,1.07845,1.07614,1.07664
4/24/20 1:00,1.07664,1.07746,1.07633,1.07716
4/24/20 5:00,1.07716,1.07716,1.07272,1.0756
4/24/20 9:00,1.0756,1.08102,1.07497,1.08032
4/24/20 13:00,1.08032,1.08198,1.07846,1.07883
4/24/20 17:00,1.07883,1.08298,1.07848,1.08232
4/26/20 21:00,1.08232,1.08251,1.08114,1.08182
4/27/20 1:00,1.08182,1.08434,1.08174,1.08385
4/27/20 5:00,1.08385,1.08592,1.0833,1.08498
4/27/20 9:00,1.08498,1.08604,1.0834,1.08512
4/27/20 13:00,1.08512,1.08575,1.08165,1.08214
4/27/20 17:00,1.08214,1.08344,1.08207,1.08288
4/27/20 21:00,1.08288,1.08362,1.08228,1.0833
4/28/20 1:00,1.0833,1.08345,1.0817,1.08219
4/28/20 5:00,1.08219,1.08584,1.08096,1.08502
4/28/20 9:00,1.08502,1.08886,1.0844,1.08703
4/28/20 13:00,1.08703,1.08748,1.0825,1.08318
4/28/20 17:00,1.08318,1.08401,1.08178,1.08201
4/28/20 21:00,1.08201,1.08422,1.08189,1.08416
4/29/20 1:00,1.08416,1.08546,1.08394,1.085
4/29/20 5:00,1.085,1.08742,1.08395,1.08662
4/29/20 9:00,1.08662,1.08728,1.08396,1.08572
4/29/20 13:00,1.08572,1.08682,1.08428,1.08478
4/29/20 17:00,1.08478,1.08858,1.08469,1.08758
4/29/20 21:00,1.08758,1.08786,1.08516,1.08592
4/30/20 1:00,1.08592,1.08716,1.08546,1.08598
4/30/20 5:00,1.08598,1.08914,1.08536,1.08859
4/30/20 9:00,1.08859,1.08884,1.08592,1.08761
4/30/20 13:00,1.08761,1.09725,1.0833,1.09373
4/30/20 17:00,1.09373,1.09637,1.0936,1.0952
4/30/20 21:00,1.0952,1.09556,1.09346,1.09459
5/1/20 1:00,1.09459,1.09499,1.09366,1.09494
5/1/20 5:00,1.09494,1.09795,1.09441,1.09762
5/1/20 9:00,1.09762,1.09901,1.09709,1.09807
5/1/20 13:00,1.09807,1.10192,1.09721,1.09874
5/1/20 17:00,1.09874,1.09889,1.09732,1.09794
5/3/20 21:00,1.09794,1.09794,1.09464,1.09471
5/4/20 1:00,1.09471,1.09554,1.09351,1.09364
5/4/20 5:00,1.09364,1.09491,1.09236,1.09449
5/4/20 9:00,1.09449,1.09454,1.09253,1.09348
5/4/20 13:00,1.09348,1.0938,1.08958,1.09004
5/4/20 17:00,1.09004,1.09097,1.08957,1.09054
5/4/20 21:00,1.09054,1.09133,1.09006,1.09107
5/5/20 1:00,1.09107,1.09159,1.08997,1.09069
5/5/20 5:00,1.09069,1.09258,1.08418,1.08458
5/5/20 9:00,1.08458,1.08566,1.08261,1.08418
5/5/20 13:00,1.08418,1.08874,1.08343,1.084
5/5/20 17:00,1.084,1.0858,1.08344,1.08376
5/5/20 21:00,1.08376,1.0846,1.08347,1.08372
5/6/20 1:00,1.08372,1.08424,1.08323,1.08408
5/6/20 5:00,1.08408,1.08413,1.07916,1.08024
5/6/20 9:00,1.08024,1.08198,1.0782,1.08126
5/6/20 13:00,1.08126,1.08268,1.07902,1.08076
5/6/20 17:00,1.08076,1.08132,1.07908,1.07956
